2.800000,0.642054
2.810000,0.643637
2.820000,0.645233
2.830000,0.646843
2.840000,0.648466
2.850000,0.650104
2.860000,0.651754
2.870000,0.653419
2.880000,0.655097
2.890000,0.656789
2.900000,0.658495
2.910000,0.660214
2.920000,0.661948
2.930000,0.663694
2.940000,0.665455
2.950000,0.667229
2.960000,0.669017
2.970000,0.670819
2.980000,0.672634
2.990000,0.674464
3.000000,0.676307
3.010000,0.678163
3.020000,0.680034
3.030000,0.681918
3.040000,0.683816
3.050000,0.685728
3.060000,0.687654
3.070000,0.689594
3.080000,0.691547
3.090000,0.693514
3.100000,0.695495
3.110000,0.697490
3.120000,0.699499
3.130000,0.701522
3.140000,0.703558
3.150000,0.705608
3.160000,0.707673
3.170000,0.709751
3.180000,0.711843
3.190000,0.713949
3.200000,0.716069
3.210000,0.718203
3.220000,0.720351
3.230000,0.722513
3.240000,0.724688
3.250000,0.726878
3.260000,0.729082
3.270000,0.731300
3.280000,0.733531
3.290000,0.735777
3.300000,0.738037
3.310000,0.740310
3.320000,0.742598
3.330000,0.744900
3.340000,0.747216
3.350000,0.749545
3.360000,0.751889
3.370000,0.754247
3.380000,0.756619
3.390000,0.759005
3.400000,0.761406
3.410000,0.763820
3.420000,0.766248
3.430000,0.768691
3.440000,0.771147
3.450000,0.773618
3.460000,0.776103
3.470000,0.778601
3.480000,0.781114
3.490000,0.783641
3.500000,0.786183
3.510000,0.788738
3.520000,0.791307
3.530000,0.793891
3.540000,0.796489
3.550000,0.799100
3.560000,0.801726
3.570000,0.804366
3.580000,0.807021
3.590000,0.809689
3.600000,0.812371
3.610000,0.815068
3.620000,0.817779
3.630000,0.820503
3.640000,0.823242
3.650000,0.825995
3.660000,0.828762
3.670000,0.831544
3.680000,0.834339
3.690000,0.837148
3.700000,0.839972
3.710000,0.842810
3.720000,0.845661
3.730000,0.848527
3.740000,0.851407
3.750000,0.854300
3.760000,0.857208
3.770000,0.860130
3.780000,0.863066
3.790000,0.866016
3.800000,0.868980
3.810000,0.871957
3.820000,0.874949
3.830000,0.877955
3.840000,0.880974
3.850000,0.884008
3.860000,0.887055
3.870000,0.890116
3.880000,0.893191
3.890000,0.896280
3.900000,0.899382
3.910000,0.902499
3.920000,0.905629
3.930000,0.908773
3.940000,0.911930
3.950000,0.915101
3.960000,0.918286
3.970000,0.921484
3.980000,0.924696
3.990000,0.927921
4.000000,0.931160
4.010000,0.934413
4.020000,0.937679
4.030000,0.940958
4.040000,0.944250
4.050000,0.947556
4.060000,0.950875
4.070000,0.954207
4.080000,0.957553
4.090000,0.960912
4.100000,0.964283
4.110000,0.967668
4.120000,0.971066
4.130000,0.974476
4.140000,0.977900
4.150000,0.981336
4.160000,0.984785
4.170000,0.988247
4.180000,0.991722
4.190000,0.995209
4.200000,0.998708
4.210000,1.002220
4.220000,1.005745
4.230000,1.009282
4.240000,1.012831
4.250000,1.016392
4.260000,1.019965
4.270000,1.023551
4.280000,1.027148
4.290000,1.030757
4.300000,1.034378
4.310000,1.038011
4.320000,1.041655
4.330000,1.045311
4.340000,1.048978
4.350000,1.052656
4.360000,1.056346
4.370000,1.060047
4.380000,1.063759
4.390000,1.067482
4.400000,1.071216
4.410000,1.074961
4.420000,1.078716
4.430000,1.082482
4.440000,1.086258
4.450000,1.090045
4.460000,1.093841
4.470000,1.097648
4.480000,1.101465
4.490000,1.105291
4.500000,1.109127
4.510000,1.112973
4.520000,1.116828
4.530000,1.120692
4.540000,1.124566
4.550000,1.128448
4.560000,1.132340
4.570000,1.136240
4.580000,1.140148
4.590000,1.144065
4.600000,1.147990
4.610000,1.151923
4.620000,1.155864
4.630000,1.159813
4.640000,1.163770
4.650000,1.167733
4.660000,1.171704
4.670000,1.175682
4.680000,1.179667
4.690000,1.183658
4.700000,1.187656
4.710000,1.191660
4.720000,1.195671
4.730000,1.199687
4.740000,1.203708
4.750000,1.207736
4.760000,1.211768
4.770000,1.215805
4.780000,1.219847
4.790000,1.223894
4.800000,1.227945
4.810000,1.232000
4.820000,1.236059
4.830000,1.240122
4.840000,1.244188
4.850000,1.248257
4.860000,1.252329
4.870000,1.256403
4.880000,1.260480
4.890000,1.264559
4.900000,1.268640
4.910000,1.272722
4.920000,1.276805
4.930000,1.280889
4.940000,1.284974
4.950000,1.289060
4.960000,1.293145
4.970000,1.297230
4.980000,1.301315
4.990000,1.305399
5.000000,1.309481
5.010000,1.313562
5.020000,1.317641
5.030000,1.321718
5.040000,1.325793
5.050000,1.329864
5.060000,1.333933
5.070000,1.337998
5.080000,1.342059
5.090000,1.346115
5.100000,1.350167
5.110000,1.354214
5.120000,1.358255
5.130000,1.362291
5.140000,1.366320
5.150000,1.370343
5.160000,1.374359
5.170000,1.378367
5.180000,1.382368
5.190000,1.386360
5.200000,1.390344
5.210000,1.394318
5.220000,1.398283
5.230000,1.402238
5.240000,1.406182
5.250000,1.410116
5.260000,1.414038
5.270000,1.417949
5.280000,1.421847
5.290000,1.425732
5.300000,1.429605
5.310000,1.433463
5.320000,1.437307
5.330000,1.441137
5.340000,1.444951
5.350000,1.448750
5.360000,1.452532
5.370000,1.456297
5.380000,1.460045
5.390000,1.463776
5.400000,1.467488
5.410000,1.471181
5.420000,1.474854
5.430000,1.478508
5.440000,1.482141
5.450000,1.485752
5.460000,1.489342
5.470000,1.492910
5.480000,1.496455
5.490000,1.499976
5.500000,1.503474
5.510000,1.506946
5.520000,1.510393
5.530000,1.513815
5.540000,1.517209
5.550000,1.520577
5.560000,1.523917
5.570000,1.527229
5.580000,1.530511
5.590000,1.533764
5.600000,1.536987
5.610000,1.540178
5.620000,1.543338
5.630000,1.546466
5.640000,1.549561
5.650000,1.552622
5.660000,1.555649
5.670000,1.558641
5.680000,1.561597
5.690000,1.564517
5.700000,1.567400
5.710000,1.570246
5.720000,1.573053
5.730000,1.575821
5.740000,1.578549
5.750000,1.581237
5.760000,1.583884
5.770000,1.586488
5.780000,1.589051
5.790000,1.591570
5.800000,1.594045
5.810000,1.596475
5.820000,1.598860
5.830000,1.601199
5.840000,1.603492
5.850000,1.605736
5.860000,1.607933
5.870000,1.610080
5.880000,1.612178
5.890000,1.614226
5.900000,1.616222
5.910000,1.618167
5.920000,1.620059
5.930000,1.621898
5.940000,1.623683
5.950000,1.625414
5.960000,1.627089
5.970000,1.628709
5.980000,1.630272
5.990000,1.631777
6.000000,1.633224
6.010000,1.634613
6.020000,1.635942
6.030000,1.637212
6.040000,1.638420
6.050000,1.639567
6.060000,1.640653
6.070000,1.641675
6.080000,1.642634
6.090000,1.643530
6.100000,1.644361
6.110000,1.645127
6.120000,1.645827
6.130000,1.646460
6.140000,1.647027
6.150000,1.647526
6.160000,1.647958
6.170000,1.648320
6.180000,1.648614
6.190000,1.648838
6.200000,1.648992
6.210000,1.649075
6.220000,1.649087
6.230000,1.649027
6.240000,1.648895
6.250000,1.648691
6.260000,1.648413
6.270000,1.648063
6.280000,1.647638
6.290000,1.647139
6.300000,1.646566
6.310000,1.645918
6.320000,1.645194
6.330000,1.644396
6.340000,1.643521
6.350000,1.642570
6.360000,1.641542
6.370000,1.640438
6.380000,1.639258
6.390000,1.638000
6.400000,1.636665
6.410000,1.635252
6.420000,1.633762
6.430000,1.632195
6.440000,1.630549
6.450000,1.628826
6.460000,1.627025
6.470000,1.625146
6.480000,1.623190
6.490000,1.621155
6.500000,1.619043
6.510000,1.616853
6.520000,1.614585
6.530000,1.612240
6.540000,1.609817
6.550000,1.607317
6.560000,1.604740
6.570000,1.602087
6.580000,1.599357
6.590000,1.596550
6.600000,1.593668
6.610000,1.590710
6.620000,1.587676
6.630000,1.584568
6.640000,1.581385
6.650000,1.578128
6.660000,1.574797
6.670000,1.571393
6.680000,1.567917
6.690000,1.564368
6.700000,1.560748
6.710000,1.557057
6.720000,1.553295
6.730000,1.549463
6.740000,1.545563
6.750000,1.541594
6.760000,1.537557
6.770000,1.533453
6.780000,1.529283
6.790000,1.525047
6.800000,1.520747
6.810000,1.516383
6.820000,1.511955
6.830000,1.507466
6.840000,1.502915
6.850000,1.498304
6.860000,1.493633
6.870000,1.488904
6.880000,1.484117
6.890000,1.479274
6.900000,1.474375
6.910000,1.469422
6.920000,1.464415
6.930000,1.459356
6.940000,1.454246
6.950000,1.449085
6.960000,1.443875
6.970000,1.438617
6.980000,1.433312
6.990000,1.427962
7.000000,1.422566
7.010000,1.417128
7.020000,1.411647
7.030000,1.406125
7.040000,1.400564
7.050000,1.394963
7.060000,1.389326
7.070000,1.383652
7.080000,1.377943
7.090000,1.372201
7.100000,1.366426
7.110000,1.360620
7.120000,1.354784
7.130000,1.348919
7.140000,1.343027
7.150000,1.337109
7.160000,1.331166
7.170000,1.325200
7.180000,1.319211
7.190000,1.313201
7.200000,1.307171
7.210000,1.301123
7.220000,1.295057
7.230000,1.288976
7.240000,1.282879
7.250000,1.276769
7.260000,1.270647
7.270000,1.264514
7.280000,1.258370
7.290000,1.252219
7.300000,1.246059
7.310000,1.239894
7.320000,1.233724
7.330000,1.227549
7.340000,1.221372
7.350000,1.215194
7.360000,1.209015
7.370000,1.202837
7.380000,1.196660
7.390000,1.190487
7.400000,1.184318
7.410000,1.178154
7.420000,1.171996
7.430000,1.165846
7.440000,1.159704
7.450000,1.153571
7.460000,1.147448
7.470000,1.141337
7.480000,1.135238
7.490000,1.129153
7.500000,1.123081
7.510000,1.117025
7.520000,1.110985
7.530000,1.104961
7.540000,1.098956
7.550000,1.092969
7.560000,1.087002
7.570000,1.081054
7.580000,1.075128
7.590000,1.069224
7.600000,1.063343
7.610000,1.057485
7.620000,1.051651
7.630000,1.045841
7.640000,1.040058
7.650000,1.034300
7.660000,1.028569
7.670000,1.022866
7.680000,1.017191
7.690000,1.011544
7.700000,1.005926
7.710000,1.000339
7.720000,0.994781
7.730000,0.989255
7.740000,0.983760
7.750000,0.978296
7.760000,0.972865
7.770000,0.967467
7.780000,0.962102
7.790000,0.956770
7.800000,0.951472
7.810000,0.946209
7.820000,0.940981
7.830000,0.935787
7.840000,0.930629
7.850000,0.925507
7.860000,0.920420
7.870000,0.915370
7.880000,0.910357
7.890000,0.905381
7.900000,0.900441
7.910000,0.895539
7.920000,0.890674
7.930000,0.885847
7.940000,0.881058
7.950000,0.876307
7.960000,0.871595
7.970000,0.866920
7.980000,0.862284
7.990000,0.857687
8.000000,0.853129
8.010000,0.848609
8.020000,0.844128
8.030000,0.839686
8.040000,0.835283
8.050000,0.830920
8.060000,0.826595
8.070000,0.822310
8.080000,0.818063
8.090000,0.813856
8.100000,0.809688
8.110000,0.805559
8.120000,0.801470
8.130000,0.797419
8.140000,0.793408
8.150000,0.789435
8.160000,0.785502
8.170000,0.781607
8.180000,0.777751
8.190000,0.773935
8.200000,0.770156
8.210000,0.766417
8.220000,0.762716
8.230000,0.759053
8.240000,0.755429
8.250000,0.751842
8.260000,0.748294
8.270000,0.744784
8.280000,0.741312
8.290000,0.737877
8.300000,0.734480
8.310000,0.731120
8.320000,0.727798
8.330000,0.724513
8.340000,0.721264
8.350000,0.718053
8.360000,0.714878
8.370000,0.711739
8.380000,0.708637
8.390000,0.705571
8.400000,0.702541
8.410000,0.699546
8.420000,0.696587
8.430000,0.693664
8.440000,0.690776
8.450000,0.687922
8.460000,0.685104
8.470000,0.682320
8.480000,0.679571
8.490000,0.676856
8.500000,0.674174
8.510000,0.671527
8.520000,0.668914
8.530000,0.666334
8.540000,0.663787
8.550000,0.661273
8.560000,0.658792
8.570000,0.656343
8.580000,0.653927
8.590000,0.651544
8.600000,0.649192
8.610000,0.646872
8.620000,0.644584
8.630000,0.642327
8.640000,0.640101
8.650000,0.637906
8.660000,0.635742
8.670000,0.633609
8.680000,0.631506
8.690000,0.629433
8.700000,0.627390
8.710000,0.625377
8.720000,0.623393
8.730000,0.621439
8.740000,0.619514
8.750000,0.617618
8.760000,0.615750
8.770000,0.613912
8.780000,0.612101
8.790000,0.610319
8.800000,0.608564
8.810000,0.606837
8.820000,0.605138
8.830000,0.603467
8.840000,0.601822
8.850000,0.600204
8.860000,0.598613
8.870000,0.597049
8.880000,0.595511
8.890000,0.594000
8.900000,0.592514
8.910000,0.591054
8.920000,0.589620
8.930000,0.588212
8.940000,0.586828
8.950000,0.585470
8.960000,0.584137
8.970000,0.582828
8.980000,0.581545
8.990000,0.580285
9.000000,0.579050
9.010000,0.577839
9.020000,0.576652
9.030000,0.575488
9.040000,0.574348
9.050000,0.573232
9.060000,0.572139
9.070000,0.571069
9.080000,0.570022
9.090000,0.568997
9.100000,0.567996
9.110000,0.567016
9.120000,0.566060
9.130000,0.565125
9.140000,0.564212
9.150000,0.563321
9.160000,0.562452
9.170000,0.561605
9.180000,0.560779
9.190000,0.559974
9.200000,0.559190
9.210000,0.558428
9.220000,0.557686
9.230000,0.556965
9.240000,0.556265
9.250000,0.555585
9.260000,0.554926
9.270000,0.554286
9.280000,0.553667
9.290000,0.553068
9.300000,0.552489
9.310000,0.551929
9.320000,0.551389
9.330000,0.550869
9.340000,0.550368
9.350000,0.549886
9.360000,0.549424
9.370000,0.548980
9.380000,0.548555
9.390000,0.548149
9.400000,0.547762
9.410000,0.547394
9.420000,0.547044
9.430000,0.546712
9.440000,0.546399
9.450000,0.546104
9.460000,0.545827
9.470000,0.545568
9.480000,0.545326
9.490000,0.545103
9.500000,0.544897
9.510000,0.544709
9.520000,0.544539
9.530000,0.544386
9.540000,0.544250
9.550000,0.544132
9.560000,0.544031
9.570000,0.543946
9.580000,0.543879
9.590000,0.543829
9.600000,0.543796
9.610000,0.543779
9.620000,0.543779
9.630000,0.543796
9.640000,0.543829
9.650000,0.543879
9.660000,0.543945
9.670000,0.544028
9.680000,0.544127
9.690000,0.544242
9.700000,0.544373
9.710000,0.544520
9.720000,0.544683
9.730000,0.544862
9.740000,0.545057
9.750000,0.545268
9.760000,0.545494
9.770000,0.545736
9.780000,0.545994
9.790000,0.546267
9.800000,0.546556
9.810000,0.546860
9.820000,0.547180
9.830000,0.547515
9.840000,0.547865
9.850000,0.548231
9.860000,0.548612
9.870000,0.549008
9.880000,0.549419
9.890000,0.549845
9.900000,0.550286
9.910000,0.550742
9.920000,0.551213
9.930000,0.551699
9.940000,0.552200
9.950000,0.552715
9.960000,0.553245
9.970000,0.553790
9.980000,0.554350
9.990000,0.554924
10.000000,0.555513
10.010000,0.556117
10.020000,0.556735
10.030000,0.557367
10.040000,0.558014
10.050000,0.558675
10.060000,0.559351
10.070000,0.560041
10.080000,0.560746
10.090000,0.561465
10.100000,0.562198
10.110000,0.562945
10.120000,0.563707
10.130000,0.564482
10.140000,0.565272
10.150000,0.566077
10.160000,0.566895
10.170000,0.567727
10.180000,0.568574
10.190000,0.569434
10.200000,0.570309
10.210000,0.571197
10.220000,0.572100
10.230000,0.573016
10.240000,0.573947
10.250000,0.574891
10.260000,0.575850
10.270000,0.576822
10.280000,0.577808
10.290000,0.578808
10.300000,0.579822
10.310000,0.580850
10.320000,0.581892
10.330000,0.582948
10.340000,0.584017
10.350000,0.585100
10.360000,0.586197
10.370000,0.587308
10.380000,0.588432
10.390000,0.589571
10.400000,0.590723
10.410000,0.591889
10.420000,0.593068
10.430000,0.594262
10.440000,0.595469
10.450000,0.596689
10.460000,0.597924
10.470000,0.599172
10.480000,0.600434
10.490000,0.601710
10.500000,0.602999
10.510000,0.604302
10.520000,0.605619
10.530000,0.606950
10.540000,0.608294
10.550000,0.609652
10.560000,0.611024
10.570000,0.612409
10.580000,0.613808
10.590000,0.615221
10.600000,0.616647
10.610000,0.618087
10.620000,0.619541
10.630000,0.621009
10.640000,0.622490
10.650000,0.623985
10.660000,0.625493
10.670000,0.627016
10.680000,0.628552
10.690000,0.630102
10.700000,0.631665
10.710000,0.633243
10.720000,0.634834
10.730000,0.636439
10.740000,0.638057
10.750000,0.639690
10.760000,0.641336
10.770000,0.642995
10.780000,0.644669
10.790000,0.646357
10.800000,0.648058
10.810000,0.649773
10.820000,0.651502
10.830000,0.653244
10.840000,0.655001
10.850000,0.656771
10.860000,0.658555
10.870000,0.660353
10.880000,0.662165
10.890000,0.663991
10.900000,0.665830
10.910000,0.667684
10.920000,0.669551
10.930000,0.671432
10.940000,0.673328
10.950000,0.675237
10.960000,0.677160
10.970000,0.679097
10.980000,0.681048
10.990000,0.683013
11.000000,0.684992
11.010000,0.686985
11.020000,0.688992
11.030000,0.691013
11.040000,0.693047
11.050000,0.695096
11.060000,0.697159
11.070000,0.699237
11.080000,0.701328
11.090000,0.703433
11.100000,0.705552
11.110000,0.707686
11.120000,0.709833
11.130000,0.711995
11.140000,0.714171
11.150000,0.716361
11.160000,0.718565
11.170000,0.720783
11.180000,0.723015
11.190000,0.725262
11.200000,0.727523
11.210000,0.729798
11.220000,0.732087
11.230000,0.734391
11.240000,0.736708
11.250000,0.739040
11.260000,0.741387
11.270000,0.743747
11.280000,0.746122
11.290000,0.748511
11.300000,0.750914
11.310000,0.753332
11.320000,0.755764
11.330000,0.758210
11.340000,0.760671
11.350000,0.763146
11.360000,0.765635
11.370000,0.768139
11.380000,0.770657
11.390000,0.773189
11.400000,0.775736
11.410000,0.778297
11.420000,0.780873
11.430000,0.783463
11.440000,0.786067
11.450000,0.788686
11.460000,0.791319
11.470000,0.793966
11.480000,0.796628
11.490000,0.799305
11.500000,0.801996
11.510000,0.804701
11.520000,0.807421
11.530000,0.810155
11.540000,0.812903
11.550000,0.815666
11.560000,0.818444
11.570000,0.821235
11.580000,0.824042
11.590000,0.826862
11.600000,0.829697
11.610000,0.832547
11.620000,0.835411
11.630000,0.838289
11.640000,0.841182
11.650000,0.844089
11.660000,0.847011
11.670000,0.849947
11.680000,0.852897
11.690000,0.855862
11.700000,0.858841
11.710000,0.861834
11.720000,0.864842
11.730000,0.867864
11.740000,0.870900
11.750000,0.873951
11.760000,0.877016
11.770000,0.880095
11.780000,0.883189
11.790000,0.886297
11.800000,0.889419
11.810000,0.892555
11.820000,0.895705
11.830000,0.898870
11.840000,0.902049
11.850000,0.905241
11.860000,0.908448
11.870000,0.911670
11.880000,0.914905
11.890000,0.918154
11.900000,0.921417
11.910000,0.924694
11.920000,0.927985
11.930000,0.931290
11.940000,0.934609
11.950000,0.937941
11.960000,0.941288
11.970000,0.944648
11.980000,0.948022
11.990000,0.951410
12.000000,0.954811
12.010000,0.958226
12.020000,0.961655
12.030000,0.965097
12.040000,0.968552
12.050000,0.972021
12.060000,0.975503
12.070000,0.978999
12.080000,0.982508
12.090000,0.986030
12.100000,0.989565
12.110000,0.993114
12.120000,0.996675
12.130000,1.000249
12.140000,1.003837
12.150000,1.007437
12.160000,1.011050
12.170000,1.014676
12.180000,1.018314
12.190000,1.021965
12.200000,1.025628
12.210000,1.029304
12.220000,1.032993
12.230000,1.036693
12.240000,1.040406
12.250000,1.044131
12.260000,1.047867
12.270000,1.051616
12.280000,1.055377
12.290000,1.059149
12.300000,1.062933
12.310000,1.066729
12.320000,1.070536
12.330000,1.074354
12.340000,1.078184
12.350000,1.082024
12.360000,1.085876
12.370000,1.089739
12.380000,1.093612
12.390000,1.097496
12.400000,1.101391
12.410000,1.105296
12.420000,1.109212
12.430000,1.113137
12.440000,1.117073
12.450000,1.121019
12.460000,1.124974
12.470000,1.128939
12.480000,1.132914
12.490000,1.136897
12.500000,1.140890
12.510000,1.144893
12.520000,1.148904
12.530000,1.152923
12.540000,1.156952
12.550000,1.160988
12.560000,1.165033
12.570000,1.169086
12.580000,1.173147
12.590000,1.177216
12.600000,1.181292
12.610000,1.185375
12.620000,1.189466
12.630000,1.193563
12.640000,1.197668
12.650000,1.201779
12.660000,1.205896
12.670000,1.210019
12.680000,1.214148
12.690000,1.218283
12.700000,1.222424
12.710000,1.226569
12.720000,1.230720
12.730000,1.234876
12.740000,1.239036
12.750000,1.243200
12.760000,1.247369
12.770000,1.251541
12.780000,1.255717
12.790000,1.259896
12.800000,1.264079
12.810000,1.268264
12.820000,1.272451
12.830000,1.276641
12.840000,1.280833
12.850000,1.285026
12.860000,1.289221
12.870000,1.293417
12.880000,1.297613
12.890000,1.301810
12.900000,1.306007
12.910000,1.310204
12.920000,1.314401
12.930000,1.318597
12.940000,1.322791
12.950000,1.326984
12.960000,1.331175
12.970000,1.335364
12.980000,1.339551
12.990000,1.343735
13.000000,1.347915
13.010000,1.352092
13.020000,1.356265
13.030000,1.360433
13.040000,1.364597
13.050000,1.368755
13.060000,1.372908
13.070000,1.377055
13.080000,1.381195
13.090000,1.385329
13.100000,1.389456
13.110000,1.393575
13.120000,1.397686
13.130000,1.401788
13.140000,1.405881
13.150000,1.409966
13.160000,1.414040
13.170000,1.418104
13.180000,1.422157
13.190000,1.426198
13.200000,1.430229
13.210000,1.434246
13.220000,1.438252
13.230000,1.442244
13.240000,1.446222
13.250000,1.450186
13.260000,1.454135
13.270000,1.458069
13.280000,1.461987
13.290000,1.465889
13.300000,1.469774
13.310000,1.473641
13.320000,1.477490
13.330000,1.481321
13.340000,1.485133
13.350000,1.488925
13.360000,1.492697
13.370000,1.496448
13.380000,1.500178
13.390000,1.503885
13.400000,1.507570
13.410000,1.511232
13.420000,1.514869
13.430000,1.518482
13.440000,1.522071
13.450000,1.525633
13.460000,1.529169
13.470000,1.532678
13.480000,1.536159
13.490000,1.539612
13.500000,1.543036
13.510000,1.546430
13.520000,1.549794
13.530000,1.553127
13.540000,1.556429
13.550000,1.559697
13.560000,1.562933
13.570000,1.566135
13.580000,1.569303
13.590000,1.572436
13.600000,1.575532
13.610000,1.578592
13.620000,1.581615
13.630000,1.584600
13.640000,1.587546
13.650000,1.590453
13.660000,1.593319
13.670000,1.596145
13.680000,1.598929
13.690000,1.601670
13.700000,1.604369
13.710000,1.607023
13.720000,1.609633
13.730000,1.612198
13.740000,1.614716
13.750000,1.617188
13.760000,1.619612
13.770000,1.621988
13.780000,1.624314
13.790000,1.626591
13.800000,1.628817
13.810000,1.630992
13.820000,1.633114
13.830000,1.635184
13.840000,1.637200
13.850000,1.639162
13.860000,1.641068
13.870000,1.642919
13.880000,1.644713
13.890000,1.646450
13.900000,1.648129
13.910000,1.649749
13.920000,1.651309
13.930000,1.652809
13.940000,1.654248
13.950000,1.655626
13.960000,1.656941
13.970000,1.658193
13.980000,1.659381
